sku,category,units_sold,sales_sum,profit_sum,profit_pct,cum_profit_pct,ABC_profit
TEC-AC-10001553,Technology,26,373.78,24.8054,0.008661193420504063,124.961619983215,C
OFF-PA-10000682,Office Supplies,12,60.112,24.7384,0.008637799322478079,124.97025778253747,C
TEC-AC-10001635,Technology,15,148.03199999999998,24.672,0.008614614723837401,124.97887239726131,C
OFF-AR-10003759,Office Supplies,35,59.696,24.660999999999998,0.008610773901773432,124.98748317116309,C
OFF-LA-10000134,Office Supplies,20,56.672,24.64,0.008603441423287677,124.99608661258638,C
OFF-BI-10002557,Office Supplies,30,92.82,24.569999999999997,0.008578999828335153,125.00466561241471,C
TEC-MA-10003329,Technology,3,71.976,24.2919,0.008481896863245207,125.01314750927796,C
FUR-BO-10000330,Furniture,10,1064.624,24.196,0.008448411878160252,125.02159592115612,C
FUR-BO-10002824,Furniture,6,748.8608,24.156800000000004,0.008434724584986841,125.0300306457411,C
OFF-ST-10000991,Office Supplies,27,3035.208,24.143700000000003,0.008430150515074298,125.03846079625617,C
OFF-PA-10000350,Office Supplies,6,51.36,24.139200000000002,0.008428579269684492,125.04688937552586,C
OFF-EN-10004030,Office Supplies,18,58.644,24.109199999999998,0.008418104300419125,125.05530747982628,C
OFF-PA-10000556,Office Supplies,9,54.432,24.105600000000003,0.008416847304107283,125.06372432713039,C
OFF-SU-10004737,Office Supplies,13,88.92,24.0084,0.008382908403687495,125.07210723553408,C
OFF-EN-10001415,Office Supplies,11,54.684,23.994,0.008377880418440118,125.08048511595251,C
OFF-LA-10000262,Office Supplies,23,56.376,23.959799999999998,0.008365938953477599,125.08885105490599,C
OFF-BI-10003314,Office Supplies,23,80.494,23.955399999999997,0.008364402624652012,125.09721545753064,C
OFF-PA-10000809,Office Supplies,11,60.912000000000006,23.846400000000003,0.008326343569654516,125.10554180110029,C
OFF-FA-10000735,Office Supplies,19,54.312,23.798000000000002,0.008309443952573058,125.11385124505286,C
OFF-AR-10001149,Office Supplies,30,80.952,23.778,0.008302460639729479,125.12215370569258,C
OFF-BI-10004040,Office Supplies,42,134.68,23.724400000000003,0.008283745361308692,125.1304374510539,C
OFF-AR-10001166,Office Supplies,8,60.64,23.6496,0.008257627771273712,125.13869507882517,C
OFF-AR-10004269,Office Supplies,24,94.99000000000001,23.6236,0.00824854946457706,125.14694362828975,C
FUR-FU-10004952,Furniture,13,514.556,23.53819999999999,0.00821873071873498,125.15516235900849,C
OFF-LA-10004345,Office Supplies,13,55.974000000000004,23.4207,0.008177703755778963,125.16334006276426,C
FUR-FU-10000755,Furniture,15,93.6,23.4,0.008170476026985861,125.17151053879125,C
OFF-LA-10000443,Office Supplies,22,66.42,23.3946,0.008168590532518097,125.17967912932377,C
FUR-FU-10004671,Furniture,14,176.7,23.3244,0.008144079104437138,125.18782320842821,C
OFF-AR-10003829,Office Supplies,30,93.152,23.288,0.008131369475061826,125.19595457790328,C
TEC-AC-10002167,Technology,25,357.0,23.25,0.00811810118065903,125.20407267908394,C
TEC-PH-10002293,Technology,22,339.83,23.1884,0.008096592577100811,125.21216927166104,C
OFF-LA-10000452,Office Supplies,17,51.03,23.183999999999997,0.008095056248275221,125.22026432790932,C
OFF-PA-10000605,Office Supplies,9,49.708,23.177799999999998,0.008092891421293713,125.22835721933062,C
OFF-EN-10003798,Office Supplies,5,68.28,23.0445,0.008046347641191269,125.23640356697182,C
OFF-AP-10003281,Office Supplies,15,149.916,22.971,0.00802068396649112,125.24442425093831,C
OFF-LA-10000081,Office Supplies,14,50.25,22.950000000000003,0.008013351488005365,125.25243760242631,C
OFF-BI-10001031,Office Supplies,27,99.324,22.9086,0.007998896030419159,125.26043649845673,C
OFF-BI-10003355,Office Supplies,25,87.648,22.908,0.007998686531033852,125.26843518498777,C
FUR-FU-10002191,Furniture,11,62.82,22.8944,0.007993937878300219,125.27642912286606,C
OFF-LA-10001175,Office Supplies,17,47.808,22.8384,0.007974384602338201,125.2844035074684,C
OFF-EN-10004147,Office Supplies,9,50.232,22.7838,0.007955320158275233,125.29235882762667,C
OFF-PA-10001583,Office Supplies,7,49.980000000000004,22.7115,0.007930075482345702,125.30028890310902,C
OFF-PA-10003657,Office Supplies,18,65.056,22.683999999999997,0.00792047342718578,125.30820937653621,C
TEC-PH-10004830,Technology,4,201.568,22.6764,0.007917819768305223,125.31612719630452,C
OFF-AR-10001988,Office Supplies,13,77.87,22.582299999999996,0.007884963281376188,125.32401215958589,C
OFF-PA-10001763,Office Supplies,5,49.95,22.4775,0.007848370722075842,125.33186053030796,C
OFF-PA-10001307,Office Supplies,15,54.599999999999994,22.47,0.0078457519797595,125.33970628228772,C
OFF-LA-10004409,Office Supplies,20,53.568,22.464,0.007843656985906427,125.34754993927363,C
OFF-AR-10003158,Office Supplies,26,90.744,22.4472,0.007837791003117822,125.35538773027675,C
TEC-AC-10003657,Technology,13,367.092,22.433400000000002,0.007832972517255754,125.363220702794,C
OFF-LA-10002271,Office Supplies,16,48.048,22.4224,0.007829131695191786,125.37104983448918,C
OFF-AR-10002280,Office Supplies,9,54.348,22.3215,0.007793900881895937,125.37884373537108,C
OFF-PA-10003953,Office Supplies,8,49.248000000000005,22.2912,0.007783321162937917,125.38662705653401,C
OFF-AR-10002375,Office Supplies,26,82.656,22.107200000000002,0.007719074684777003,125.39434613121878,C
FUR-FU-10004712,Furniture,6,84.84,22.0584,0.0077020354014386725,125.40204816662022,C
OFF-LA-10001317,Office Supplies,15,46.620000000000005,22.05,0.007699102410044369,125.40974726903026,C
OFF-PA-10000007,Office Supplies,15,51.120000000000005,21.96,0.007667677502248271,125.41741494653252,C
OFF-BI-10003305,Office Supplies,26,105.846,21.8868,0.007642118577240777,125.42505706510975,C
OFF-BI-10004139,Office Supplies,14,133.86,21.825000000000003,0.007620540140554122,125.4326776052503,C
OFF-PA-10001246,Office Supplies,7,45.36,21.7728,0.007602313694032384,125.44027991894434,C
FUR-FU-10001867,Furniture,13,121.296,21.7056,0.0075788497628779625,125.44785876870722,C
OFF-BI-10002824,Office Supplies,35,308.844,21.634000000000004,0.0075538495028979556,125.45541261821012,C
OFF-PA-10003063,Office Supplies,15,52.8,21.6,0.007541977871063873,125.46295459608118,C
TEC-AC-10002637,Technology,22,3743.7920000000004,21.598799999999997,0.007541558872293257,125.47049615495347,C
OFF-LA-10004425,Office Supplies,21,53.754000000000005,21.5883,0.0075378926330503795,125.47803404758652,C
OFF-FA-10001843,Office Supplies,22,50.388,21.5878,0.00753771805022929,125.48557176563675,C
OFF-BI-10001636,Office Supplies,41,208.221,21.580800000000004,0.007535273890734039,125.49310703952749,C
OFF-ST-10003327,Office Supplies,13,113.202,21.548099999999998,0.007523856174234789,125.50063089570172,C
FUR-FU-10002685,Furniture,3,56.099999999999994,21.317999999999998,0.007443513159969426,125.50807440886169,C
OFF-SU-10001165,Office Supplies,12,95.076,21.0168,0.007338344468545148,125.51541275333024,C
OFF-ST-10000798,Office Supplies,16,344.724,20.9832,0.007326612502967937,125.5227393658332,C
TEC-AC-10002076,Technology,29,1497.0,20.957999999999995,0.007317813528785028,125.53005717936199,C
OFF-AP-10003622,Office Supplies,29,87.75,20.8325,0.007273993240691579,125.53733117260268,C
OFF-PA-10003036,Office Supplies,11,64.06400000000001,20.8208,0.007269908002678086,125.54460108060536,C
FUR-FU-10001196,Furniture,26,125.786,20.772,0.007252868719339757,125.5518539493247,C
OFF-AR-10003560,Office Supplies,20,100.928,20.671999999999997,0.007217952155121868,125.55907190147981,C
FUR-FU-10003832,Furniture,20,155.708,20.636,0.007205382192003429,125.56627728367181,C
OFF-PA-10004947,Office Supplies,12,48.792,20.544,0.007173258952922972,125.57345054262473,C
OFF-FA-10002763,Office Supplies,25,87.69,20.54,0.007171862290354256,125.58062240491508,C
OFF-SU-10001574,Office Supplies,22,76.64999999999999,20.44,0.0071369457261363685,125.5877593506412,C
OFF-PA-10000697,Office Supplies,12,49.504,20.372799999999998,0.007113481794981946,125.5948728324362,C
OFF-SU-10004661,Office Supplies,13,102.0,20.23,0.007063620941278804,125.60193645337748,C
OFF-FA-10000304,Office Supplies,27,54.936,20.2086,0.0070561487965361755,125.60899260217401,C
OFF-FA-10001561,Office Supplies,34,69.76,20.0996,0.007018089741538676,125.61601069191555,C
OFF-AR-10001221,Office Supplies,14,75.348,20.0928,0.00701571541517186,125.62302640733073,C
OFF-FA-10002815,Office Supplies,13,50.616,20.0244,0.0069918324852468235,125.63001823981597,C
OFF-FA-10004248,Office Supplies,16,64.042,20.0244,0.0069918324852468235,125.63701007230121,C
OFF-FA-10002983,Office Supplies,15,46.376000000000005,19.778,0.006905798071013947,125.64391587037223,C
OFF-AR-10000255,Office Supplies,13,75.92,19.7392,0.006892250444097407,125.65080812081632,C
OFF-BI-10000822,Office Supplies,17,67.25,19.6908,0.006875350827015949,125.65768347164334,C
OFF-PA-10000130,Office Supplies,16,57.352,19.688000000000002,0.006874373163217849,125.66455784480655,C
FUR-BO-10002213,Furniture,42,12921.643,19.68640000000002,0.006873814498190368,125.67143165930474,C
OFF-AR-10002053,Office Supplies,29,81.652,19.4296,0.006784148761278824,125.67821580806603,C
OFF-BI-10002976,Office Supplies,21,65.25399999999999,19.287100000000002,0.006734392657268335,125.68495020072329,C
OFF-AR-10000411,Office Supplies,6,86.076,19.128,0.006678840403597674,125.69162904112689,C
OFF-EN-10003845,Office Supplies,16,50.922,19.0404,0.006648253493342804,125.69827729462023,C
OFF-LA-10001045,Office Supplies,18,44.37,19.000799999999998,0.00663442653391252,125.70491172115413,C
OFF-BI-10004738,Office Supplies,13,142.05,18.940000000000005,0.006613197262868045,125.711524918417,C
OFF-LA-10001404,Office Supplies,13,44.28,18.8559,0.0065838324323607995,125.71810875084935,C
OFF-AR-10003732,Office Supplies,33,86.73599999999999,18.848399999999998,0.006581213690044458,125.7246899645394,C
OFF-PA-10004239,Office Supplies,12,47.08,18.832,0.006575487373512726,125.7312654519129,C
OFF-AR-10001868,Office Supplies,24,38.976,18.816,0.006569900723237862,125.73783535263614,C
OFF-PA-10004000,Office Supplies,13,50.138000000000005,18.778100000000002,0.006556667345399283,125.74439201998153,C
OFF-LA-10004178,Office Supplies,12,45.43,18.6676,0.006518084541938515,125.75091010452347,C
OFF-BI-10002353,Office Supplies,42,342.768,18.527999999999995,0.0064693410182903414,125.75737944554176,C
FUR-FU-10001617,Furniture,7,66.56,18.512,0.006463754368015482,125.76384319990977,C
OFF-BI-10003712,Office Supplies,45,131.097,18.412499999999998,0.006429012386618682,125.77027221229639,C
OFF-BI-10000948,Office Supplies,17,146.981,18.408299999999997,0.006427545890921531,125.7766997581873,C
OFF-AR-10003469,Office Supplies,27,42.944,18.233600000000003,0.0063665466532328826,125.78306630484055,C
OFF-BI-10002949,Office Supplies,21,85.728,18.0576,0.006305093500209398,125.78937139834075,C
OFF-FA-10001332,Office Supplies,15,40.896,18.0,0.006284981559219895,125.79565637989997,C
TEC-PH-10002070,Technology,10,175.422,17.992,0.006282188234082463,125.80193856813405,C
OFF-AR-10001940,Office Supplies,15,45.919999999999995,17.875999999999998,0.006241685019589712,125.80818025315364,C
TEC-PH-10003442,Technology,21,104.5,17.875,0.006241335853947533,125.81442158900758,C
OFF-AR-10000122,Office Supplies,24,118.296,17.856,0.006234701706746135,125.82065629071433,C
OFF-AR-10004587,Office Supplies,3,59.489999999999995,17.847,0.006231559215966524,125.82688784993029,C
OFF-AP-10000326,Office Supplies,5,157.92,17.766,0.006203276798950034,125.83309112672924,C
OFF-AR-10000614,Office Supplies,19,67.83000000000001,17.6358,0.0061578154323383445,125.83924894216157,C
TEC-AC-10002558,Technology,5,54.57599999999999,17.6235,0.006153520694939544,125.84540246285651,C
OFF-AP-10004036,Office Supplies,16,199.72799999999998,17.52,0.00611738205097403,125.85151984490749,C
TEC-PH-10001924,Technology,13,699.9,17.4975,0.006109525824025005,125.85762937073152,C
OFF-PA-10004965,Office Supplies,7,55.944,17.4825,0.006104288339392323,125.8637336590709,C
TEC-PH-10004071,Technology,25,199.8,17.4825,0.006104288339392323,125.86983794741029,C
FUR-FU-10001602,Furniture,17,546.192,17.447799999999997,0.006092172291608714,125.87593011970189,C
OFF-PA-10001204,Office Supplies,10,46.464,17.424,0.006083862149324857,125.88201398185122,C
FUR-FU-10003829,Furniture,23,65.296,17.1248,0.005979391789184936,125.8879933736404,C
FUR-FU-10001847,Furniture,12,48.852,17.0568,0.005955648525516771,125.89394902216591,C
OFF-AR-10003405,Office Supplies,19,95.94,17.0235,0.005944021309632214,125.89989304347554,C
OFF-ST-10001505,Office Supplies,33,180.596,16.8038,0.0058673096180455134,125.90576035309358,C
OFF-EN-10001137,Office Supplies,11,41.3,16.7678,0.005854739654927075,125.9116150927485,C
OFF-BI-10004187,Office Supplies,26,42.111999999999995,16.6944,0.005829110896791144,125.9174442036453,C
OFF-PA-10001826,Office Supplies,7,40.176,16.5888,0.005792239004977054,125.92323644265028,C
OFF-PA-10002960,Office Supplies,7,34.86,16.3842,0.005720799714587255,125.92895724236486,C
OFF-PA-10004470,Office Supplies,8,40.896,16.3584,0.005711791241019039,125.93466903360587,C
OFF-PA-10003729,Office Supplies,9,46.656,16.3296,0.005701735270524287,125.94037076887639,C
OFF-AR-10000914,Office Supplies,10,102.608,16.324,0.005699779942928087,125.94607054881932,C
OFF-BI-10000138,Office Supplies,31,91.728,16.2864,0.00568665131478216,125.9517572001341,C
TEC-AC-10004992,Technology,6,202.68,16.2144,0.00566151138854528,125.95741871152264,C
TEC-AC-10000521,Technology,8,80.78,16.156,0.005641120115042033,125.96305983163768,C
TEC-AC-10002600,Technology,9,495.6,16.107,0.005624010998575268,125.96868384263625,C
FUR-FU-10002508,Furniture,6,45.036,16.0128,0.005591119595082017,125.97427496223133,C
TEC-PH-10001949,Technology,3,213.48,16.011,0.005590491096926095,125.97986545332826,C
OFF-AR-10000475,Office Supplies,8,83.952,15.857600000000001,0.005536929087415855,125.98540238241567,C
TEC-AC-10001142,Technology,24,1722.2,15.800000000000004,0.005516817146426353,125.9909191995621,C
OFF-AR-10003651,Office Supplies,20,62.32,15.744,0.005497263870464333,125.99641646343257,C
OFF-PA-10001622,Office Supplies,9,38.135999999999996,15.663,0.005468981453447845,126.00188544488601,C
OFF-AR-10001662,Office Supplies,30,75.62400000000001,15.618,0.005453268999549794,126.00733871388556,C
OFF-AR-10003251,Office Supplies,17,43.924,15.568000000000001,0.005435810717440851,126.012774524603,C
OFF-BI-10002897,Office Supplies,16,45.507999999999996,15.560799999999999,0.005433296724817162,126.01820782132782,C
OFF-PA-10002552,Office Supplies,5,32.400000000000006,15.552,0.005430224067165988,126.02363804539499,C
OFF-BI-10004352,Office Supplies,6,35.775,15.525,0.005420796594827158,126.02905884198982,C
OFF-AR-10003394,Office Supplies,24,67.032,15.5232,0.005420168096671236,126.0344790100865,C
OFF-PA-10002741,Office Supplies,8,34.24,15.408,0.005379944214692229,126.0398589543012,C
FUR-FU-10001424,Furniture,14,96.03,15.364799999999999,0.005364860258950101,126.04522381456015,C
FUR-TA-10001691,Furniture,2,136.464,15.3522,0.005360460771858647,126.050584275332,C
OFF-LA-10003663,Office Supplies,13,35.258,15.3459,0.00535826102831292,126.0559425363603,C
OFF-FA-10000611,Office Supplies,27,36.112,15.3328,0.005353686958400377,126.0612962233187,C
OFF-BI-10004506,Office Supplies,12,66.663,15.307799999999999,0.0053449578173459045,126.06664118113605,C
FUR-FU-10003274,Furniture,21,35.904,15.206399999999999,0.005309552421228966,126.07195073355727,C
OFF-BI-10004410,Office Supplies,21,85.995,15.0969,0.005271318783410378,126.07722205234069,C
OFF-PA-10001752,Office Supplies,7,32.868,15.0894,0.0052687000410940365,126.08249075238179,C
OFF-BI-10003655,Office Supplies,11,37.239999999999995,15.085999999999999,0.005267512877910628,126.0877582652597,C
OFF-BI-10002003,Office Supplies,27,72.038,15.0842,0.005266884379754706,126.09302514963944,C
FUR-CH-10004540,Furniture,32,815.864,15.0832,0.005266535214112528,126.09829168485356,C
FUR-BO-10001811,Furniture,26,5492.885,15.049,0.0052545937491500095,126.1035462786027,C
OFF-EN-10004846,Office Supplies,16,36.708,15.0024,0.005238322630224474,126.10878460123293,C
TEC-PH-10003931,Technology,17,779.87,14.997499999999995,0.005236611718577796,126.1140212129515,C
TEC-AC-10001542,Technology,10,107.912,14.924,0.00521094804387765,126.11923216099538,C
FUR-CH-10002017,Furniture,12,245.088,14.9184,0.005208992716281448,126.12444115371166,C
OFF-BI-10001097,Office Supplies,32,116.501,14.827399999999999,0.005177218642843169,126.1296183723545,C
OFF-BI-10001890,Office Supplies,34,78.044,14.749600000000001,0.005150053555881653,126.13476842591038,C
OFF-PA-10001243,Office Supplies,5,29.900000000000002,14.651,0.005115625823562814,126.13988405173394,C
OFF-AR-10001954,Office Supplies,17,75.306,14.6211,0.005105185770861666,126.1449892375048,C
OFF-AR-10004511,Office Supplies,11,47.080000000000005,14.5948,0.005096002714472361,126.15008524021927,C
FUR-FU-10002111,Furniture,10,59.696,14.56,0.005083851750124537,126.1551690919694,C
FUR-FU-10000206,Furniture,20,45.396,14.55,0.005080360093702748,126.1602494520631,C
OFF-ST-10003221,Office Supplies,5,53.4,14.418,0.005034270228935135,126.16528372229203,C
OFF-AR-10000246,Office Supplies,23,61.716,14.4004,0.005028124913632786,126.17031184720567,C
OFF-AR-10000127,Office Supplies,22,65.6,14.3664,0.005016253281798705,126.17532810048746,C
OFF-BI-10003638,Office Supplies,34,369.585,14.318999999999997,0.004999702830359424,126.18032780331782,C
OFF-ST-10002289,Office Supplies,13,406.784,14.301,0.0049934178488002055,126.18532122116662,C
OFF-PA-10003205,Office Supplies,5,35.948,14.2975,0.004992195769052579,126.19031341693567,C
FUR-FU-10002963,Furniture,10,47.752,14.224,0.004966532094352431,126.19527994903002,C
OFF-AR-10001573,Office Supplies,21,48.93,14.189699999999998,0.004954555712825695,126.20023450474285,C
OFF-AR-10002804,Office Supplies,8,37.164,14.083200000000001,0.004917369571933646,126.20515187431478,C
TEC-PH-10000912,Technology,8,61.544,14.0672,0.004911782921658783,126.21006365723643,C
OFF-PA-10004948,Office Supplies,6,29.88,14.0436,0.004903542612503361,126.21496719984894,C
OFF-LA-10000634,Office Supplies,13,32.364000000000004,14.041799999999999,0.004902914114347438,126.2198701139633,C
TEC-PH-10003535,Technology,2,159.984,13.9986,0.004887830158605311,126.2247579441219,C
OFF-BI-10000546,Office Supplies,50,87.264,13.824,0.0048268658374808785,126.22958480995939,C
OFF-AR-10000203,Office Supplies,18,68.48,13.781600000000001,0.0048120612142524945,126.23439687117364,C
OFF-BI-10002764,Office Supplies,34,69.768,13.759799999999998,0.004804449403252993,126.2392013205769,C
OFF-AR-10000940,Office Supplies,24,65.268,13.7592,0.004804239903867687,126.24400556048076,C
FUR-FU-10002107,Furniture,19,37.464,13.736799999999999,0.004796418593482879,126.24880197907424,C
OFF-PA-10004248,Office Supplies,8,36.96,13.728,0.004793345935831706,126.25359532501008,C
OFF-BI-10001072,Office Supplies,15,136.44,13.644000000000002,0.00476401602188868,126.25835934103198,C
OFF-BI-10003274,Office Supplies,36,89.55,13.611600000000001,0.004752703055082084,126.26311204408705,C
OFF-AR-10001026,Office Supplies,14,30.799999999999997,13.552,0.0047318927828082225,126.26784393686987,C
OFF-PA-10004022,Office Supplies,3,29.97,13.4865,0.004709022433245505,126.27255295930311,C
OFF-AR-10000657,Office Supplies,22,45.15,13.459,0.0046994203780855864,126.2772523796812,C
OFF-SU-10002557,Office Supplies,6,75.492,13.4208,0.004686082250554353,126.28193846193176,C
OFF-PA-10000955,Office Supplies,7,37.932,13.2108,0.004612757465696788,126.28655121939745,C
OFF-BI-10001759,Office Supplies,24,59.817,13.1826,0.004602910994587343,126.29115413039204,C
OFF-AR-10001246,Office Supplies,32,79.96799999999999,13.1712,0.004598930506266504,126.2957530608983,C
OFF-AR-10003772,Office Supplies,5,43.75,13.125,0.004582799053597839,126.3003358599519,C
FUR-FU-10003026,Furniture,9,39.688,13.116399999999999,0.004579796229075101,126.30491565618098,C
FUR-FU-10004164,Furniture,6,29.7,13.068000000000001,0.004562896611993644,126.30947855279298,C
OFF-AR-10001547,Office Supplies,30,61.438,13.039,0.004552770808370455,126.31403132360136,C
TEC-PH-10004924,Technology,8,56.164,13.0064,0.004541388008435424,126.31857271160979,C
TEC-PH-10002365,Technology,8,64.972,12.994399999999999,0.004537198020729276,126.32310990963052,C
OFF-BI-10004002,Office Supplies,18,174.73000000000002,12.802000000000005,0.004470018551174061,126.32757992818169,C
OFF-AP-10002287,Office Supplies,22,83.904,12.7604,0.004455493260459418,126.33203542144216,C
OFF-PA-10001837,Office Supplies,7,36.288,12.700800000000001,0.004434682988185557,126.33647010443035,C
OFF-AR-10004752,Office Supplies,19,49.128,12.6024,0.004400325088995155,126.34087042951934,C
OFF-BI-10004528,Office Supplies,15,40.32,12.6,0.004399487091453926,126.34526991661079,C
OFF-BI-10003727,Office Supplies,36,90.706,12.456400000000002,0.004349346905237039,126.34961926351603,C
OFF-SU-10004115,Office Supplies,13,81.424,12.431700000000001,0.00434072251387522,126.3539599860299,C
OFF-BI-10003529,Office Supplies,17,36.919999999999995,12.2972,0.00429375973500216,126.35825374576491,C
OFF-PA-10004405,Office Supplies,11,29.204,12.1584,0.004245295543867731,126.36249904130878,C
FUR-CH-10001802,Furniture,10,967.84,12.097999999999999,0.004224205939080126,126.36672324724786,C
OFF-ST-10001414,Office Supplies,3,46.26,12.0276,0.0041996246778707325,126.37092287192573,C
TEC-AC-10000926,Technology,3,59.976,11.9952,0.004188311711064137,126.37511118363679,C
OFF-AR-10003190,Office Supplies,17,47.232,11.9808,0.004183283725816761,126.37929446736261,C
OFF-BI-10000145,Office Supplies,44,81.744,11.7312,0.004096131981528911,126.38339059934414,C
OFF-AR-10002766,Office Supplies,22,56.156,11.5092,0.0040186172089652005,126.38740921655311,C
TEC-AC-10002857,Technology,14,83.44,11.473,0.004005977412718325,126.39141519396583,C
OFF-BI-10000756,Office Supplies,39,94.128,11.447999999999999,0.003997248271663852,126.39541244223749,C
OFF-AP-10000595,Office Supplies,10,43.7,11.362,0.003967220026436468,126.39937966226393,C
OFF-AR-10004817,Office Supplies,11,51.6,11.3004,0.003945711422878249,126.4033253736868,C
OFF-PA-10000141,Office Supplies,14,27.468,11.2924,0.003942918097740819,126.40726829178453,C
OFF-LA-10002381,Office Supplies,8,24.023999999999997,11.211200000000002,0.003914565847595893,126.41118285763213,C
TEC-PH-10000376,Technology,22,173.826,11.188799999999999,0.003906744537211086,126.41508960216933,C
OFF-SU-10002522,Office Supplies,12,44.232,11.1744,0.0039017165519637104,126.4189913187213,C
OFF-AR-10001427,Office Supplies,11,59.800000000000004,11.1228,0.00388369960482728,126.42287501832612,C
OFF-EN-10001749,Office Supplies,2,29.808,10.8054,0.0037728744299997024,126.42664789275612,C
OFF-FA-10001229,Office Supplies,9,29.868000000000002,10.7682,0.003759885468110648,126.43040777822424,C
OFF-AR-10003811,Office Supplies,18,39.78,10.7406,0.0037502484963865108,126.43415802672062,C
OFF-AR-10004165,Office Supplies,12,25.992,10.6704,0.0037257370683055533,126.43788376378893,C
FUR-FU-10003981,Furniture,16,29.952,10.6496,0.0037184744229482323,126.44160223821189,C
OFF-AR-10004930,Office Supplies,6,37.52,10.586,0.0036962674881056553,126.4452985057,C
OFF-PA-10003424,Office Supplies,8,25.228,10.388,0.0036271326909542365,126.44892563839095,C
TEC-PH-10002824,Technology,13,2018.702,10.299500000000009,0.0035962315316214084,126.45252186992256,C
OFF-SU-10004290,Office Supplies,7,45.144,10.1916,0.0035585565588303037,126.45608042648139,C
OFF-AP-10004655,Office Supplies,5,47.544000000000004,10.188,0.00355729956251846,126.45963772604391,C
OFF-BI-10003669,Office Supplies,26,83.16,10.151999999999997,0.003544729599400019,126.4631824556433,C
FUR-FU-10002364,Furniture,33,183.024,10.110600000000002,0.003530274141813815,126.46671272978512,C
TEC-PH-10003356,Technology,13,75.49199999999999,10.0656,0.003514561687915764,126.47022729147304,C
OFF-AR-10001177,Office Supplies,14,42.64,10.0368,0.003504505717421012,126.47373179719045,C
OFF-AR-10002578,Office Supplies,12,34.56,10.0224,0.003499477732173637,126.47723127492263,C
OFF-BI-10000591,Office Supplies,8,26.063,9.8806,0.003449966044112671,126.48068124096675,C
OFF-BI-10004182,Office Supplies,19,29.952,9.7968,0.00342070596329808,126.48410194693004,C
OFF-PA-10001450,Office Supplies,4,19.92,9.7608,0.0034081360001796406,126.48751008293021,C
OFF-FA-10003485,Office Supplies,12,26.724,9.7464,0.0034031080149322652,126.49091319094515,C
OFF-AR-10003481,Office Supplies,24,65.6,9.7088,0.003389979386786339,126.49430317033193,C
OFF-AR-10003876,Office Supplies,9,26.08,9.6496,0.0033693087807693495,126.49767247911271,C
OFF-AR-10000462,Office Supplies,14,22.4,9.632,0.0033631634654670006,126.50103564257817,C
OFF-FA-10000089,Office Supplies,5,19.6,9.604,0.003353386827485992,126.50438902940566,C
TEC-AC-10001090,Technology,4,107.964,9.5968,0.0033508728348623043,126.50773990224052,C
FUR-FU-10002874,Furniture,2,63.824,9.5736,0.0033427721919637543,126.51108267443249,C
OFF-LA-10000476,Office Supplies,5,20.65,9.498999999999999,0.0033167244350572095,126.51439939886754,C
OFF-AR-10000634,Office Supplies,23,81.32,9.4588,0.0033026879762416183,126.51770208684378,C
OFF-AR-10003183,Office Supplies,24,65.464,9.352,0.0032653970856569136,126.52096748392944,C
FUR-FU-10000550,Furniture,19,72.708,9.3126,0.0032516399593550656,126.5242191238888,C
OFF-AR-10002257,Office Supplies,18,50.768,9.2852,0.0032420728207593645,126.52746119670955,C
OFF-AR-10002467,Office Supplies,13,37.548,9.267800000000001,0.003235997338585452,126.53069719404814,C
TEC-AC-10002550,Technology,27,619.4159999999999,9.148499999999999,0.003194341877473511,126.53389153592562,C
OFF-PA-10003543,Office Supplies,5,25.92,9.072,0.0031676307058468266,126.53705916663147,C
OFF-BI-10000014,Office Supplies,29,176.74200000000002,9.055299999999997,0.0031617996396224386,126.5402209662711,C
OFF-AR-10001770,Office Supplies,13,34.58,8.9908,0.0031392784557019017,126.5433602447268,C
OFF-LA-10004677,Office Supplies,9,26.568,8.9667,0.0031308635637253895,126.54649110829052,C
OFF-AR-10004582,Office Supplies,17,24.272,8.938,0.0031208425097948565,126.54961195080033,C
OFF-FA-10003059,Office Supplies,21,34.39,8.923300000000001,0.003115709774854827,126.55272766057519,C
FUR-FU-10001852,Furniture,21,33.756,8.9088,0.0031106468730432327,126.55583830744823,C
TEC-AC-10001445,Technology,14,42.42,8.9082,0.0031104373736579255,126.55894874482189,C
FUR-FU-10000448,Furniture,11,175.78,8.789,0.003068816829110202,126.562017561651,C
TEC-AC-10003027,Technology,13,350.20399999999995,8.7551,0.0030569801138403386,126.56507454176484,C
OFF-BI-10000279,Office Supplies,10,85.255,8.669999999999998,0.003027266117690915,126.56810180788254,C
OFF-LA-10004008,Office Supplies,10,24.192,8.64,0.003016791148425549,126.57111859903097,C
OFF-BI-10001267,Office Supplies,20,72.806,8.638000000000002,0.0030160928171411917,126.5741346918481,C
OFF-AR-10002335,Office Supplies,19,44.891999999999996,8.6172,0.0030088301717838706,126.57714352201988,C
OFF-AR-10002255,Office Supplies,11,31.104,8.6112,0.0030067351779307972,126.58015025719781,C
OFF-PA-10001274,Office Supplies,5,18.25,8.5775,0.002994968295789369,126.58314522549361,C
OFF-AR-10003856,Office Supplies,18,45.592,8.5624,0.002989695894592468,126.58613492138821,C
TEC-AC-10004877,Technology,23,154.56,8.556,0.0029874612344825227,126.58912238262269,C
OFF-BI-10001658,Office Supplies,34,466.004,8.472800000000007,0.0029584106530532424,126.59208079327574,C
